date,sku_id,units_sold,price,promotion_flag
2022-01-24,SKU_002,88,80663.0,1
2022-01-24,SKU_002,57,88826.0,0
2022-01-24,SKU_002,77,81123.0,0
2022-01-24,SKU_002,68,79339.0,0
2022-01-24,SKU_002,65,90256.0,0
2022-01-24,SKU_003,31,359513.0,1
2022-01-24,SKU_003,49,631960.0,0
2022-01-24,SKU_003,7,589747.0,0
2022-01-24,SKU_003,0,473468.0,0
2022-01-24,SKU_003,27,419169.0,0
2022-01-24,SKU_003,7,483283.0,0
2022-01-24,SKU_003,2,369806.0,1
2022-01-24,SKU_003,38,404944.0,0
2022-01-24,SKU_003,48,390431.0,0
2022-01-25,SKU_001,161,171111.0,1
2022-01-25,SKU_001,117,166078.0,0
2022-01-25,SKU_001,62,177480.0,0
2022-01-25,SKU_001,107,164512.0,0
2022-01-25,SKU_001,100,168356.0,0
2022-01-25,SKU_001,98,170143.0,0
2022-01-25,SKU_001,96,188139.0,0
2022-01-25,SKU_001,97,181107.0,0
2022-01-25,SKU_001,117,161617.0,0
2022-01-25,SKU_002,59,79216.0,0
2022-01-25,SKU_002,75,80752.0,1
2022-01-25,SKU_002,51,99066.0,0
2022-01-25,SKU_002,59,85163.0,0
2022-01-25,SKU_002,53,79314.0,0
2022-01-25,SKU_002,60,89391.0,0
2022-01-25,SKU_002,72,81829.0,0
2022-01-25,SKU_002,64,79721.0,0
2022-01-25,SKU_002,55,94633.0,0
2022-01-25,SKU_003,58,362782.0,1
2022-01-25,SKU_003,0,549297.0,0
2022-01-25,SKU_003,25,635695.0,0
2022-01-25,SKU_003,0,495962.0,0
2022-01-25,SKU_003,7,488896.0,0
2022-01-25,SKU_003,40,461850.0,0
2022-01-25,SKU_003,31,368206.0,1
2022-01-25,SKU_003,10,439527.0,0
2022-01-25,SKU_003,33,453154.0,0
2022-01-26,SKU_001,87,170540.0,0
2022-01-26,SKU_001,96,172289.0,0
2022-01-26,SKU_001,150,170023.0,1
2022-01-26,SKU_001,183,163757.0,1
2022-01-26,SKU_001,118,166085.0,1
2022-01-26,SKU_001,87,166180.0,0
2022-01-26,SKU_001,78,184103.0,0
2022-01-26,SKU_001,85,181046.0,0
2022-01-26,SKU_001,145,170458.0,1
2022-01-26,SKU_002,38,82368.0,0
2022-01-26,SKU_002,65,85657.0,0
2022-01-26,SKU_002,36,92862.0,0
2022-01-26,SKU_002,50,86418.0,0
2022-01-26,SKU_002,56,79422.0,0
2022-01-26,SKU_002,33,91022.0,0
2022-01-26,SKU_002,36,82237.0,0
2022-01-26,SKU_002,77,82470.0,1
2022-01-26,SKU_002,20,99498.0,0
2022-01-26,SKU_003,7,355374.0,1
2022-01-26,SKU_003,38,547989.0,0
2022-01-26,SKU_003,42,651017.0,0
2022-01-26,SKU_003,69,520055.0,0
2022-01-26,SKU_003,15,520643.0,0
2022-01-26,SKU_003,9,458599.0,0
2022-01-26,SKU_003,38,366703.0,1
2022-01-26,SKU_003,40,409705.0,0
2022-01-26,SKU_003,19,436554.0,0
2022-01-27,SKU_001,83,177938.0,0
2022-01-27,SKU_001,93,180863.0,0
2022-01-27,SKU_001,49,172111.0,0
2022-01-27,SKU_001,101,163749.0,0
2022-01-27,SKU_001,85,162519.0,0
2022-01-27,SKU_001,195,172178.0,0
2022-01-27,SKU_001,88,190090.0,1
2022-01-27,SKU_001,81,170741.0,0
2022-01-27,SKU_001,65,172990.0,0
2022-01-27,SKU_002,36,86900.0,0
2022-01-27,SKU_002,41,86233.0,0
2022-01-27,SKU_002,29,95990.0,0
2022-01-27,SKU_002,43,87131.0,0
2022-01-27,SKU_002,42,80738.0,0
2022-01-27,SKU_002,33,91023.0,0
2022-01-27,SKU_002,92,78969.0,1
2022-01-27,SKU_002,52,84459.0,0
2022-01-27,SKU_002,27,101757.0,0
2022-01-27,SKU_003,24,355672.0,0
2022-01-27,SKU_003,19,529193.0,0
2022-01-27,SKU_003,2,646977.0,0
2022-01-27,SKU_003,27,498655.0,0
2022-01-27,SKU_003,25,489268.0,0
2022-01-27,SKU_003,9,433145.0,0
2022-01-27,SKU_003,4,371653.0,0
2022-01-27,SKU_003,35,388129.0,0
2022-01-27,SKU_003,2,464822.0,0
2022-01-28,SKU_001,145,164582.0,1
2022-01-28,SKU_001,79,188353.0,0
2022-01-28,SKU_001,117,168070.0,1
2022-01-28,SKU_001,97,160360.0,0
2022-01-28,SKU_001,89,162939.0,0
2022-01-28,SKU_001,113,169246.0,0
2022-01-28,SKU_001,69,202746.0,0
2022-01-28,SKU_001,90,173803.0,1
2022-01-28,SKU_001,151,156375.0,1
2022-01-28,SKU_002,37,86604.0,0
2022-01-28,SKU_002,40,83687.0,0
2022-01-28,SKU_002,48,80954.0,1
2022-01-28,SKU_002,38,89276.0,0
2022-01-28,SKU_002,38,79544.0,0
2022-01-28,SKU_002,36,90747.0,0
2022-01-28,SKU_002,46,80675.0,0
2022-01-28,SKU_002,71,79377.0,1
2022-01-28,SKU_002,41,99098.0,1
2022-01-28,SKU_003,38,387838.0,0
2022-01-28,SKU_003,12,489175.0,0
2022-01-28,SKU_003,6,610740.0,0
2022-01-28,SKU_003,3,486261.0,0
2022-01-28,SKU_003,0,472648.0,0
2022-01-28,SKU_003,4,436620.0,0
2022-01-28,SKU_003,37,382427.0,0
2022-01-28,SKU_003,23,388219.0,0
2022-01-28,SKU_003,1,500465.0,0
2022-01-29,SKU_001,110,169131.0,0
2022-01-29,SKU_001,101,178733.0,0
2022-01-29,SKU_001,88,165984.0,0
2022-01-29,SKU_001,93,165255.0,0
2022-01-29,SKU_001,133,163760.0,0
2022-01-29,SKU_001,99,174997.0,0
2022-01-29,SKU_001,57,199622.0,0
2022-01-29,SKU_001,82,175403.0,0
2022-01-29,SKU_001,126,156053.0,0
2022-01-29,SKU_002,79,85823.0,1
2022-01-29,SKU_002,54,79940.0,0
2022-01-29,SKU_002,62,85961.0,0
2022-01-29,SKU_002,69,92238.0,0
2022-01-29,SKU_002,54,81991.0,0
2022-01-29,SKU_002,70,80643.0,1
2022-01-29,SKU_002,90,80333.0,1
2022-01-29,SKU_002,47,80756.0,0
2022-01-29,SKU_002,41,102037.0,0
2022-01-29,SKU_003,33,405363.0,0
2022-01-29,SKU_003,33,513996.0,0
2022-01-29,SKU_003,14,583661.0,0
2022-01-29,SKU_003,23,528718.0,0
2022-01-29,SKU_003,40,491151.0,0
2022-01-29,SKU_003,0,395368.0,0
2022-01-29,SKU_003,5,391274.0,0
2022-01-29,SKU_003,16,381989.0,0
2022-01-29,SKU_003,6,412108.0,1
2022-01-30,SKU_001,110,170146.0,0
2022-01-30,SKU_001,135,179249.0,0
2022-01-30,SKU_001,183,167105.0,1
2022-01-30,SKU_001,111,170720.0,0
2022-01-30,SKU_001,108,161223.0,0
2022-01-30,SKU_001,93,188228.0,0
2022-01-30,SKU_001,94,201662.0,0
2022-01-30,SKU_001,102,174728.0,0
2022-01-30,SKU_001,125,157219.0,0
2022-01-30,SKU_002,61,82921.0,0
2022-01-30,SKU_002,65,84515.0,0
2022-01-30,SKU_002,78,81956.0,0
2022-01-30,SKU_002,69,88514.0,0
2022-01-30,SKU_002,51,79888.0,0
2022-01-30,SKU_002,55,83134.0,0
2022-01-30,SKU_002,105,78042.0,0
2022-01-30,SKU_002,56,78506.0,0
2022-01-30,SKU_002,55,100992.0,0
2022-01-30,SKU_003,50,441524.0,0
2022-01-30,SKU_003,0,490030.0,0
2022-01-30,SKU_003,3,573435.0,0
2022-01-30,SKU_003,5,532230.0,0
2022-01-30,SKU_003,17,495546.0,0
2022-01-30,SKU_003,12,397975.0,0
2022-01-30,SKU_003,0,419112.0,0
2022-01-30,SKU_003,0,368033.0,0
2022-01-30,SKU_003,21,353761.0,1
2022-01-31,SKU_001,169,159754.0,1
2022-01-31,SKU_001,159,177129.0,1
2022-01-31,SKU_001,117,168832.0,0
2022-01-31,SKU_001,196,162336.0,1
2022-01-31,SKU_001,149,163729.0,0
2022-01-31,SKU_001,108,186531.0,0
2022-01-31,SKU_001,125,198386.0,0
2022-01-31,SKU_001,90,177086.0,0
2022-01-31,SKU_001,129,156670.0,0
2022-01-31,SKU_002,70,83882.0,0
2022-01-31,SKU_002,81,78619.0,0
2022-01-31,SKU_002,69,88038.0,0
2022-01-31,SKU_002,61,88631.0,0
2022-01-31,SKU_002,64,84130.0,0
2022-01-31,SKU_002,103,80174.0,1
2022-01-31,SKU_002,96,78993.0,1
2022-01-31,SKU_002,65,78856.0,0
2022-01-31,SKU_002,40,107372.0,0
2022-01-31,SKU_003,47,430017.0,0
2022-01-31,SKU_003,7,509620.0,0
2022-01-31,SKU_003,4,598176.0,0
2022-01-31,SKU_003,21,568038.0,0
2022-01-31,SKU_003,13,530856.0,0
2022-01-31,SKU_003,24,405831.0,0
2022-01-31,SKU_003,82,455962.0,0
2022-01-31,SKU_003,13,408363.0,0
2022-01-31,SKU_003,1,357093.0,1
2022-02-01,SKU_001,160,161586.0,1
2022-02-01,SKU_001,167,162906.0,1
2022-02-01,SKU_001,181,179134.0,1
2022-02-01,SKU_001,121,160030.0,0
2022-02-01,SKU_001,143,164397.0,1
2022-02-01,SKU_001,100,189502.0,0
2022-02-01,SKU_001,105,190793.0,0
2022-02-01,SKU_001,110,177659.0,0
2022-02-01,SKU_001,178,158459.0,1
2022-02-01,SKU_002,105,78494.0,1
2022-02-01,SKU_002,73,81082.0,0
2022-02-01,SKU_002,59,90672.0,0
2022-02-01,SKU_002,71,90360.0,0
2022-02-01,SKU_002,50,85064.0,0
2022-02-01,SKU_002,60,80963.0,0
2022-02-01,SKU_002,54,79293.0,0
2022-02-01,SKU_002,53,79380.0,0
2022-02-01,SKU_002,60,103590.0,1
2022-02-01,SKU_003,45,385973.0,0
2022-02-01,SKU_003,14,544206.0,0
2022-02-01,SKU_003,83,503304.0,1
2022-02-01,SKU_003,8,595885.0,0
2022-02-01,SKU_003,13,506517.0,0
2022-02-01,SKU_003,17,436843.0,0
2022-02-01,SKU_003,122,438213.0,0
2022-02-01,SKU_003,2,372456.0,0
2022-02-01,SKU_003,36,359867.0,1
2022-02-02,SKU_001,85,170039.0,0
2022-02-02,SKU_001,280,169563.0,0
2022-02-02,SKU_001,82,191225.0,0
2022-02-02,SKU_001,124,163739.0,0
2022-02-02,SKU_001,145,166409.0,1
2022-02-02,SKU_001,110,181364.0,0
2022-02-02,SKU_001,65,196893.0,0
2022-02-02,SKU_001,69,181027.0,0
2022-02-02,SKU_001,102,158045.0,0
2022-02-02,SKU_002,46,78569.0,0
2022-02-02,SKU_002,59,84895.0,0
2022-02-02,SKU_002,56,86468.0,0
2022-02-02,SKU_002,33,96543.0,0
2022-02-02,SKU_002,36,87913.0,0
2022-02-02,SKU_002,89,80891.0,1
2022-02-02,SKU_002,41,79488.0,0
2022-02-02,SKU_002,57,80126.0,0
2022-02-02,SKU_002,40,108630.0,0
2022-02-02,SKU_003,8,357696.0,1
2022-02-02,SKU_003,40,542952.0,0
2022-02-02,SKU_003,41,398146.0,1
2022-02-02,SKU_003,73,622293.0,0
2022-02-02,SKU_003,19,533363.0,0
2022-02-02,SKU_003,12,469912.0,0
2022-02-02,SKU_003,20,420274.0,0
2022-02-02,SKU_003,17,386690.0,0
2022-02-02,SKU_003,19,359230.0,1
2022-02-03,SKU_001,146,161448.0,1
2022-02-03,SKU_001,66,191431.0,0
2022-02-03,SKU_001,84,197317.0,0
2022-02-03,SKU_001,72,167909.0,0
2022-02-03,SKU_001,66,168213.0,0
2022-02-03,SKU_001,95,182387.0,0
2022-02-03,SKU_001,113,168731.0,1
2022-02-03,SKU_001,101,165647.0,1
2022-02-03,SKU_001,106,162833.0,0
2022-02-03,SKU_002,87,77342.0,1
2022-02-03,SKU_002,41,84397.0,0
2022-02-03,SKU_002,34,85878.0,0
2022-02-03,SKU_002,31,99453.0,0
2022-02-03,SKU_002,44,84600.0,0
2022-02-03,SKU_002,47,82755.0,0
2022-02-03,SKU_002,86,80066.0,1
2022-02-03,SKU_002,36,80420.0,0
2022-02-03,SKU_002,26,109110.0,0
2022-02-03,SKU_003,43,365864.0,1
2022-02-03,SKU_003,9,562419.0,0
2022-02-03,SKU_003,1,385714.0,1
2022-02-03,SKU_003,5,563145.0,0
2022-02-03,SKU_003,35,551160.0,0
2022-02-03,SKU_003,10,480640.0,0
2022-02-03,SKU_003,7,401992.0,0
2022-02-03,SKU_003,115,404130.0,0
2022-02-03,SKU_003,19,386581.0,0
2022-02-04,SKU_001,86,167873.0,0
2022-02-04,SKU_001,62,184463.0,0
2022-02-04,SKU_001,62,191636.0,0
2022-02-04,SKU_001,148,167555.0,1
2022-02-04,SKU_001,111,164907.0,0
2022-02-04,SKU_001,100,178484.0,1
2022-02-04,SKU_001,111,177410.0,0
2022-02-04,SKU_001,80,165787.0,0
2022-02-04,SKU_001,91,173585.0,0
2022-02-04,SKU_002,47,80905.0,0
2022-02-04,SKU_002,35,79140.0,0
2022-02-04,SKU_002,50,89159.0,0
2022-02-04,SKU_002,30,99710.0,0
2022-02-04,SKU_002,40,86922.0,0
2022-02-04,SKU_002,38,81751.0,0
2022-02-04,SKU_002,44,81527.0,0
2022-02-04,SKU_002,47,79459.0,0
2022-02-04,SKU_002,43,97818.0,0
2022-02-04,SKU_003,48,357529.0,1
2022-02-04,SKU_003,1,557502.0,0
2022-02-04,SKU_003,1,389985.0,1
2022-02-04,SKU_003,6,583409.0,0
2022-02-04,SKU_003,0,592924.0,0
2022-02-04,SKU_003,0,511078.0,0
2022-02-04,SKU_003,1,407299.0,0
2022-02-04,SKU_003,3,412567.0,0
2022-02-04,SKU_003,28,386940.0,0
2022-02-05,SKU_001,113,160431.0,0
2022-02-05,SKU_001,70,194322.0,0
2022-02-05,SKU_001,95,193769.0,0
2022-02-05,SKU_001,82,163048.0,0
2022-02-05,SKU_001,85,163726.0,0
2022-02-05,SKU_001,220,169816.0,0
2022-02-05,SKU_001,72,184089.0,0
2022-02-05,SKU_001,119,165701.0,1
2022-02-05,SKU_001,149,161347.0,1
2022-02-05,SKU_002,51,80192.0,0
2022-02-05,SKU_002,50,80088.0,0
2022-02-05,SKU_002,80,80758.0,1
2022-02-05,SKU_002,40,99794.0,0
2022-02-05,SKU_002,75,83263.0,1
2022-02-05,SKU_002,158,82396.0,0
2022-02-05,SKU_002,48,83004.0,0
2022-02-05,SKU_002,99,79257.0,1
2022-02-05,SKU_002,66,95354.0,0
2022-02-05,SKU_003,7,361030.0,1
2022-02-05,SKU_003,21,545242.0,0
2022-02-05,SKU_003,29,376293.0,1
2022-02-05,SKU_003,3,530176.0,0
2022-02-05,SKU_003,3,601929.0,0
2022-02-05,SKU_003,5,511350.0,0
2022-02-05,SKU_003,36,382288.0,0
2022-02-05,SKU_003,22,372404.0,1
2022-02-05,SKU_003,24,419701.0,0
2022-02-06,SKU_001,107,170700.0,0
2022-02-06,SKU_001,88,194617.0,0
2022-02-06,SKU_001,127,183783.0,0
2022-02-06,SKU_001,98,168547.0,0
2022-02-06,SKU_001,114,174801.0,0
2022-02-06,SKU_001,94,168556.0,0
2022-02-06,SKU_001,113,178284.0,0
2022-02-06,SKU_001,98,167469.0,0
2022-02-06,SKU_001,147,160079.0,0
2022-02-06,SKU_002,73,78058.0,0
2022-02-06,SKU_002,53,86750.0,0
2022-02-06,SKU_002,74,81778.0,0
2022-02-06,SKU_002,46,103182.0,0
2022-02-06,SKU_002,62,81949.0,0
2022-02-06,SKU_002,110,84618.0,1
2022-02-06,SKU_002,90,84820.0,1
2022-02-06,SKU_002,84,79641.0,0
2022-02-06,SKU_002,65,94386.0,0
2022-02-06,SKU_003,9,362996.0,1
2022-02-06,SKU_003,55,537309.0,0
2022-02-06,SKU_003,3,381319.0,0
2022-02-06,SKU_003,5,577763.0,0
2022-02-06,SKU_003,10,594168.0,0
2022-02-06,SKU_003,3,542966.0,0
2022-02-06,SKU_003,42,407876.0,0
2022-02-06,SKU_003,12,366775.0,1
2022-02-06,SKU_003,60,380715.0,0
2022-02-07,SKU_001,117,175148.0,0
2022-02-07,SKU_001,95,188074.0,0
2022-02-07,SKU_001,158,174940.0,1
2022-02-07,SKU_001,106,161946.0,0
2022-02-07,SKU_001,123,168952.0,0
2022-02-07,SKU_001,89,165358.0,0
2022-02-07,SKU_001,136,179908.0,0
2022-02-07,SKU_001,120,172923.0,0
2022-02-07,SKU_001,157,165150.0,0
2022-02-07,SKU_002,64,78447.0,0
2022-02-07,SKU_002,70,85792.0,0
2022-02-07,SKU_002,57,81839.0,0
2022-02-07,SKU_002,51,104526.0,0
2022-02-07,SKU_002,66,79615.0,0
2022-02-07,SKU_002,71,88063.0,0
2022-02-07,SKU_002,72,90089.0,0
2022-02-07,SKU_002,61,80159.0,0
2022-02-07,SKU_002,44,97078.0,0
2022-02-07,SKU_003,23,358842.0,1
2022-02-07,SKU_003,20,517358.0,0
2022-02-07,SKU_003,1,407289.0,0
2022-02-07,SKU_003,15,570238.0,0
2022-02-07,SKU_003,55,478178.0,1
2022-02-07,SKU_003,25,556104.0,0
2022-02-07,SKU_003,19,429455.0,0
2022-02-07,SKU_003,21,367380.0,1
2022-02-07,SKU_003,12,355874.0,1
2022-02-08,SKU_001,110,172825.0,0
2022-02-08,SKU_001,170,161264.0,1
2022-02-08,SKU_001,101,180475.0,0
2022-02-08,SKU_001,128,163619.0,0
2022-02-08,SKU_001,90,169585.0,0
2022-02-08,SKU_001,107,175894.0,0
2022-02-08,SKU_001,98,185978.0,0
2022-02-08,SKU_001,106,173745.0,0
2022-02-08,SKU_001,175,159075.0,1
2022-02-08,SKU_002,102,77332.0,1
2022-02-08,SKU_002,36,87069.0,0
2022-02-08,SKU_002,67,81618.0,0
2022-02-08,SKU_002,66,101287.0,0
2022-02-08,SKU_002,116,81249.0,1
2022-02-08,SKU_002,87,87573.0,1
2022-02-08,SKU_002,52,97085.0,0
2022-02-08,SKU_002,86,81097.0,1
2022-02-08,SKU_002,46,98801.0,0
2022-02-08,SKU_003,16,362177.0,1
2022-02-08,SKU_003,62,491604.0,0
2022-02-08,SKU_003,43,400324.0,0
2022-02-08,SKU_003,16,529095.0,0
2022-02-08,SKU_003,49,423912.0,1
2022-02-08,SKU_003,5,588876.0,0
2022-02-08,SKU_003,40,428644.0,0
2022-02-08,SKU_003,26,374937.0,1
2022-02-08,SKU_003,0,362063.0,1
2022-02-09,SKU_001,105,167662.0,0
2022-02-09,SKU_001,102,168683.0,0
2022-02-09,SKU_001,78,180819.0,0
2022-02-09,SKU_001,131,171351.0,1
2022-02-09,SKU_001,88,165876.0,0
2022-02-09,SKU_001,98,176275.0,0
2022-02-09,SKU_001,85,198142.0,1
2022-02-09,SKU_001,78,177689.0,0
2022-02-09,SKU_001,120,155866.0,0
2022-02-09,SKU_002,40,81126.0,0
2022-02-09,SKU_002,56,93258.0,0
2022-02-09,SKU_002,56,82935.0,0
2022-02-09,SKU_002,46,97323.0,0
2022-02-09,SKU_002,35,83803.0,0
2022-02-09,SKU_002,44,91160.0,0
2022-02-09,SKU_002,108,92995.0,0
2022-02-09,SKU_002,54,83465.0,0
2022-02-09,SKU_002,25,100517.0,0
2022-02-09,SKU_003,21,365365.0,1
2022-02-09,SKU_003,3,486524.0,0
2022-02-09,SKU_003,40,405966.0,0
2022-02-09,SKU_003,18,522911.0,0
2022-02-09,SKU_003,1,436815.0,1
2022-02-09,SKU_003,5,636104.0,0
2022-02-09,SKU_003,1,440953.0,0
2022-02-09,SKU_003,2,365291.0,0
2022-02-09,SKU_003,0,356588.0,1
2022-02-10,SKU_001,70,173584.0,0
2022-02-10,SKU_001,66,165361.0,0
2022-02-10,SKU_001,131,169170.0,1
2022-02-10,SKU_001,114,174976.0,0
2022-02-10,SKU_001,82,167645.0,0
2022-02-10,SKU_001,70,182122.0,0
2022-02-10,SKU_001,73,206754.0,0
2022-02-10,SKU_001,62,179729.0,0
2022-02-10,SKU_001,101,157290.0,0
2022-02-10,SKU_002,57,77549.0,1
2022-02-10,SKU_002,51,89757.0,1
2022-02-10,SKU_002,46,89124.0,0
2022-02-10,SKU_002,30,95950.0,0
2022-02-10,SKU_002,31,81730.0,0
2022-02-10,SKU_002,33,92636.0,0
2022-02-10,SKU_002,47,95077.0,0
2022-02-10,SKU_002,26,87324.0,0
2022-02-10,SKU_002,38,104532.0,0
2022-02-10,SKU_003,20,360867.0,1
2022-02-10,SKU_003,1,485022.0,0
2022-02-10,SKU_003,0,413245.0,0
2022-02-10,SKU_003,19,520807.0,0
2022-02-10,SKU_003,1,366487.0,1
2022-02-10,SKU_003,7,623673.0,0
2022-02-10,SKU_003,35,407146.0,0
2022-02-10,SKU_003,0,369394.0,0
2022-02-10,SKU_003,34,355789.0,1
2022-02-11,SKU_001,104,170944.0,0
2022-02-11,SKU_001,95,164093.0,0
2022-02-11,SKU_001,101,170309.0,1
2022-02-11,SKU_001,84,169046.0,0
2022-02-11,SKU_001,84,174673.0,0
2022-02-11,SKU_001,74,184578.0,0
2022-02-11,SKU_001,73,198113.0,0
2022-02-11,SKU_001,65,170561.0,0
2022-02-11,SKU_001,137,159288.0,0
2022-02-11,SKU_002,40,76799.0,0
2022-02-11,SKU_002,50,82059.0,1
2022-02-11,SKU_002,43,80430.0,0
2022-02-11,SKU_002,35,96942.0,0
2022-02-11,SKU_002,36,81651.0,0
2022-02-11,SKU_002,50,89474.0,0
2022-02-11,SKU_002,44,96845.0,0
2022-02-11,SKU_002,20,86865.0,0
2022-02-11,SKU_002,34,101962.0,0
2022-02-11,SKU_003,4,355073.0,1
2022-02-11,SKU_003,9,454911.0,0
2022-02-11,SKU_003,5,409795.0,0
2022-02-11,SKU_003,44,504556.0,0
2022-02-11,SKU_003,8,371716.0,1
2022-02-11,SKU_003,2,585889.0,0
2022-02-11,SKU_003,2,403588.0,0
2022-02-11,SKU_003,0,399688.0,0
2022-02-11,SKU_003,69,350952.0,0
2022-02-12,SKU_001,92,169792.0,0
2022-02-12,SKU_001,107,178217.0,0
2022-02-12,SKU_001,123,172881.0,1
2022-02-12,SKU_001,116,168661.0,0
2022-02-12,SKU_001,109,164145.0,0
2022-02-12,SKU_001,95,198591.0,0
2022-02-12,SKU_001,119,186736.0,0
2022-02-12,SKU_001,96,177676.0,0
2022-02-12,SKU_001,132,158197.0,0
2022-02-12,SKU_002,95,79170.0,1
2022-02-12,SKU_002,60,84389.0,0
2022-02-12,SKU_002,52,80792.0,0
2022-02-12,SKU_002,50,94668.0,0
2022-02-12,SKU_002,42,87356.0,0
2022-02-12,SKU_002,61,90232.0,0
2022-02-12,SKU_002,66,93315.0,0
2022-02-12,SKU_002,44,89969.0,0
2022-02-12,SKU_002,85,93008.0,1
2022-02-12,SKU_003,11,361063.0,0
2022-02-12,SKU_003,1,481766.0,0
2022-02-12,SKU_003,49,381484.0,0
2022-02-12,SKU_003,14,459133.0,0
2022-02-12,SKU_003,253,367978.0,1
2022-02-12,SKU_003,45,587349.0,0
2022-02-12,SKU_003,42,400919.0,0
2022-02-12,SKU_003,6,389392.0,0
2022-02-12,SKU_003,26,352984.0,0
2022-02-13,SKU_001,117,173759.0,0
2022-02-13,SKU_001,150,161911.0,1
2022-02-13,SKU_001,117,172549.0,0
2022-02-13,SKU_001,136,177822.0,0
2022-02-13,SKU_001,121,166416.0,0
2022-02-13,SKU_001,141,195153.0,1
2022-02-13,SKU_001,104,187073.0,0
2022-02-13,SKU_001,81,185292.0,0
2022-02-13,SKU_001,117,157300.0,0
2022-02-13,SKU_002,135,79156.0,1
2022-02-13,SKU_002,53,82660.0,0
2022-02-13,SKU_002,70,82131.0,0
2022-02-13,SKU_002,77,94557.0,0
2022-02-13,SKU_002,57,87091.0,0
2022-02-13,SKU_002,53,91000.0,0
2022-02-13,SKU_002,51,88374.0,0
2022-02-13,SKU_002,52,90531.0,0
2022-02-13,SKU_002,94,76393.0,1
2022-02-13,SKU_003,16,377723.0,0
2022-02-13,SKU_003,116,467799.0,0
2022-02-13,SKU_003,140,443219.0,0
2022-02-13,SKU_003,17,449239.0,0
2022-02-13,SKU_003,46,373984.0,1
2022-02-13,SKU_003,1,640475.0,0
2022-02-13,SKU_003,20,381532.0,0
2022-02-13,SKU_003,32,376603.0,0
2022-02-13,SKU_003,47,360087.0,0
2022-02-14,SKU_001,99,174921.0,0
2022-02-14,SKU_001,119,162539.0,0
2022-02-14,SKU_001,188,171603.0,1
2022-02-14,SKU_001,126,175445.0,0
2022-02-14,SKU_001,123,173906.0,0
2022-02-14,SKU_001,124,191369.0,0
2022-02-14,SKU_001,106,180090.0,0
2022-02-14,SKU_001,102,195898.0,0
2022-02-14,SKU_001,119,158447.0,0
2022-02-14,SKU_002,84,78788.0,0
2022-02-14,SKU_002,62,87190.0,0
2022-02-14,SKU_002,84,80806.0,1
2022-02-14,SKU_002,51,97679.0,0
2022-02-14,SKU_002,71,86552.0,0
2022-02-14,SKU_002,59,90550.0,0
2022-02-14,SKU_002,102,80278.0,1
2022-02-14,SKU_002,105,90181.0,1
2022-02-14,SKU_002,97,78646.0,1
2022-02-14,SKU_003,53,393726.0,0
2022-02-14,SKU_003,68,436754.0,0
2022-02-14,SKU_003,3,480724.0,0
2022-02-14,SKU_003,13,461916.0,0
2022-02-14,SKU_003,14,375868.0,1
2022-02-14,SKU_003,0,623644.0,0
2022-02-14,SKU_003,10,396392.0,0
2022-02-14,SKU_003,49,363158.0,0
2022-02-14,SKU_003,13,361799.0,0
2022-02-15,SKU_001,102,168119.0,0
2022-02-15,SKU_001,131,161154.0,0
2022-02-15,SKU_001,177,178337.0,0
2022-02-15,SKU_001,115,175243.0,0
2022-02-15,SKU_001,100,165300.0,0
2022-02-15,SKU_001,90,191948.0,0
2022-02-15,SKU_001,110,173152.0,0
2022-02-15,SKU_001,98,203184.0,0
2022-02-15,SKU_001,94,158298.0,0
2022-02-15,SKU_002,195,83851.0,0
2022-02-15,SKU_002,74,88847.0,1
2022-02-15,SKU_002,45,82248.0,0
2022-02-15,SKU_002,86,95321.0,1
2022-02-15,SKU_002,70,89506.0,0
2022-02-15,SKU_002,67,88679.0,0
2022-02-15,SKU_002,65,83135.0,0
2022-02-15,SKU_002,105,87928.0,1
2022-02-15,SKU_002,124,76763.0,1
2022-02-15,SKU_003,1,359778.0,0
2022-02-15,SKU_003,0,442991.0,0
2022-02-15,SKU_003,2,444985.0,0
2022-02-15,SKU_003,14,440829.0,0
2022-02-15,SKU_003,21,370429.0,0
2022-02-15,SKU_003,29,588474.0,0
2022-02-15,SKU_003,2,417504.0,0
2022-02-15,SKU_003,8,368468.0,0
2022-02-15,SKU_003,10,401526.0,0
2022-02-16,SKU_001,82,178450.0,0
2022-02-16,SKU_001,94,175718.0,0
2022-02-16,SKU_001,109,185905.0,1
2022-02-16,SKU_001,99,166902.0,0
2022-02-16,SKU_001,143,165581.0,1
2022-02-16,SKU_001,48,190472.0,0
2022-02-16,SKU_001,136,182173.0,1
2022-02-16,SKU_001,81,204458.0,0
2022-02-16,SKU_001,94,163531.0,0
2022-02-16,SKU_002,122,77854.0,1
2022-02-16,SKU_002,34,88771.0,0
2022-02-16,SKU_002,49,83581.0,0
2022-02-16,SKU_002,37,94126.0,0
2022-02-16,SKU_002,68,81735.0,1
2022-02-16,SKU_002,68,91750.0,0
2022-02-16,SKU_002,51,89250.0,0
2022-02-16,SKU_002,115,79710.0,1
2022-02-16,SKU_002,49,78704.0,0
2022-02-16,SKU_003,33,354950.0,0
2022-02-16,SKU_003,9,427472.0,0
2022-02-16,SKU_003,4,423352.0,0
2022-02-16,SKU_003,24,450111.0,0
2022-02-16,SKU_003,0,374835.0,0
2022-02-16,SKU_003,46,558403.0,0
2022-02-16,SKU_003,3,414818.0,0
2022-02-16,SKU_003,6,376273.0,0
2022-02-16,SKU_003,39,413872.0,0
